fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_03,merger_score_pre,merger_score_post
17589327,94,17663804,0.15725806451612903,0.08870967741935484,0.14010236599630874,0.0
17613539,94,17688057,0.07575757575757576,0.041666666666666664,0.03144204862891186,0.0
17645096,94,17719951,0.08021390374331551,0.026737967914438502,0.1498026605055034,0.0
17672515,94,17747595,0.1446280991735537,0.0743801652892562,0.31706279511960916,0.0
17704708,94,17779463,0.08290155440414508,0.031088082901554404,1.6252363554338305,0.0
17735014,94,17809052,0.13106796116504854,0.07766990291262135,0.036211363832063644,0.6671113178134894
17759338,94,17834250,0.045871559633027525,0.027522935779816515,0.7053072561248055,0.0
17784892,94,17859169,0.14782608695652175,0.06086956521739131,0.2924717833426122,0.0
17812828,94,17887398,0.21645021645021645,0.12554112554112554,0.4761148564647548,0.0
17838922,94,17914879,0.09359605911330049,0.034482758620689655,0.3923918554043768,0.0
17869429,94,17945066,0.125,0.06048387096774194,0.6280738427619729,0.6671113178134894
17902774,94,17977340,0.12041884816753927,0.05235602094240838,0.0,0.6671113178134894
17927695,94,18002334,0.061224489795918366,0.04591836734693878,1.8782019296914936,0.0
17950429,94,18025397,0.0784313725490196,0.0457516339869281,1.8225412775474041,0.0
17983895,94,18058565,0.125,0.07589285714285714,1.2872066380028264,0.0
18007868,94,18083207,0.13777777777777778,0.07555555555555556,0.5239554906140531,0.7907594960805706
18031884,94,18108091,0.08095238095238096,0.05714285714285714,0.38810508017203593,0.0
18057470,94,18134461,0.09547738693467336,0.05527638190954774,0.11258311967716624,0.9355005596429957
18083780,94,18160406,0.19583333333333333,0.10833333333333334,0.4870947156694445,0.0
18115595,94,18191478,0.18181818181818182,0.09090909090909091,1.6662158560463092,0.0
18143062,94,18219719,0.11891891891891893,0.05405405405405406,0.09738951436084539,0.7142271398021773
18168907,94,18246762,0.14351851851851852,0.0787037037037037,1.0125726356600528,0.0
18193714,94,18271582,0.15104166666666666,0.0625,0.22090645873555892,0.0
18215742,94,18294403,0.060240963855421686,0.04216867469879518,1.8576151473041274,0.0
18235846,94,18314958,0.18229166666666666,0.109375,0.7997024837791069,0.0
18259461,94,18339221,0.19047619047619047,0.10582010582010581,0.6973254967781414,0.0
18285440,94,18366005,0.15730337078651685,0.10112359550561797,1.373744072703697,0.0
18305929,94,18387104,0.07971014492753623,0.028985507246376812,0.17624549530283995,0.0
18326474,94,18408015,0.08602150537634409,0.04838709677419355,0.7668540998314793,0.0
18351627,94,18432441,0.14953271028037382,0.102803738317757,1.7530752034960315,0.0
18373383,94,18454913,0.10891089108910891,0.0594059405940594,0.5260029431163229,0.0
18399944,94,18480885,0.1218274111675127,0.08629441624365482,1.7684551736953287,0.9355005596429957
18421126,94,18502881,0.060810810810810814,0.0,0.0,0.0
18445260,94,18527205,0.06172839506172839,0.037037037037037035,0.847689769121414,0.6671113178134895
18464818,94,18547408,0.11363636363636363,0.056818181818181816,0.9406149193062595,0.0
18491313,94,18572804,0.13989637305699482,0.07253886010362694,0.3105814934480641,0.0
18512862,94,18593407,0.05194805194805195,0.01948051948051948,0.1649803691305916,0.0
18539098,94,18618930,0.11377245508982035,0.08383233532934131,1.343555568444211,0.0
18558842,94,18637793,0.143646408839779,0.06077348066298342,0.5199190730298959,0.0
18579555,94,18659293,0.16981132075471697,0.08490566037735849,0.1194453271886155,0.0
18602073,94,18682775,0.07425742574257425,0.04455445544554455,0.36816153063348445,0.0
18624090,94,18704876,0.16756756756756758,0.10810810810810811,0.03934943113772392,0.6671113178134894
18643420,94,18724579,0.1267605633802817,0.08450704225352113,0.7201008523174406,0.0
18663609,94,18746103,0.12571428571428572,0.045714285714285714,0.0,0.0
18685064,94,18768519,0.1282051282051282,0.0641025641025641,1.026981444938019,0.0
18706787,94,18789359,0.1912568306010929,0.1092896174863388,0.36134379469142086,0.7907594960805706
18727320,94,18809408,0.13432835820895522,0.05970149253731343,1.3063302011451439,0.0
18750520,94,18832430,0.1292517006802721,0.09523809523809523,0.0,1.8710011192859917
18771334,94,18853485,0.12096774193548387,0.06451612903225806,0.15755765809039424,0.0
18788090,94,18870539,0.10714285714285714,0.047619047619047616,0.22199422868806185,0.0
18809506,94,18892276,0.12105263157894737,0.04736842105263158,0.1194453271886155,0.0
18827654,94,18910374,0.11510791366906475,0.050359712230215826,0.9131909135711807,0.0
18851017,94,18933451,0.08629441624365482,0.050761421319796954,0.03934943113772392,0.0
18867961,94,18950530,0.15060240963855423,0.10843373493975904,1.1192116276928539,0.0
18887856,94,18970350,0.21025641025641026,0.16923076923076924,1.058466535701808,0.7907594960805706
18908963,94,18991931,0.09803921568627451,0.0392156862745098,1.2713890324508808,0.0
18929622,94,19012616,0.13008130081300814,0.08130081300813008,0.31041130825263896,0.0
18948062,94,19030958,0.10526315789473684,0.05263157894736842,0.045703589459782694,0.6671113178134894
18969218,94,19052492,0.15384615384615385,0.08717948717948718,0.5726765153352297,0.0
18989886,94,19072930,0.14619883040935672,0.08771929824561403,1.0,0.0
19007993,94,19090886,0.1419753086419753,0.09876543209876543,0.1292981297089006,0.8459556102682082
19030246,94,19114041,0.13533834586466165,0.08270676691729323,0.28074025380750295,0.0
19048967,94,19132995,0.11180124223602485,0.062111801242236024,0.33125066211382315,0.0
19063700,94,19148103,0.15753424657534246,0.0684931506849315,0.43290837066638793,0.0
19082221,94,19167226,0.10674157303370786,0.056179775280898875,1.3156015693312901,0.0
19102051,94,19186652,0.046875,0.03125,1.077848342886763,0.0
19119113,94,19203415,0.14102564102564102,0.07051282051282051,0.1649803691305916,0.0
19136797,94,19221143,0.12142857142857143,0.07857142857142857,0.679320085546767,0.0
19153100,94,19237093,0.15723270440251572,0.0880503144654088,0.371996504316835,0.0
19170433,94,19255237,0.17777777777777778,0.08888888888888889,0.6536432203862563,2.4956833097133817
19184393,94,19269155,0.13636363636363635,0.05303030303030303,0.18776466541070858,0.0
19211783,94,19293756,0.10344827586206896,0.034482758620689655,0.18831733853742416,0.0
19230547,94,19312430,0.22142857142857142,0.1357142857142857,0.045703589459782694,0.0
19246529,94,19328386,0.08661417322834646,0.031496062992125984,0.0,0.9355005596429958
19262770,94,19344940,0.15942028985507245,0.10869565217391304,1.4014287056117687,0.0
19277552,94,19360242,0.16541353383458646,0.09774436090225563,0.11045322936777946,0.0
19296435,94,19378837,0.14166666666666666,0.075,0.6879123136599012,0.0
19313671,94,19394814,0.14634146341463414,0.0975609756097561,0.0,0.0
19327357,94,19409141,0.2,0.08148148148148149,0.20639633473066143,0.0
19340302,94,19422706,0.17777777777777778,0.07777777777777778,0.1649803691305916,0.0
19357750,94,19440021,0.17777777777777778,0.1259259259259259,0.10224025233518468,0.0
19372389,94,19454305,0.17763157894736842,0.08552631578947369,0.1649803691305916,0.0
19389199,94,19470666,0.18,0.14,0.7684551736953287,0.0
19402069,94,19483977,0.056074766355140186,0.028037383177570093,0.0,0.0
19416927,94,19498954,0.21374045801526717,0.1450381679389313,0.5937943068049185,0.0
19429412,94,19511616,0.09375,0.0625,0.5572231307818326,0.0
19441351,94,19522710,0.09333333333333334,0.04,0.06887201134880867,0.0
0,95,0,0.09373408048904738,0.03769740193581253,2.433935588116365,0.0
252455,95,254851,0.07275541795665634,0.021671826625386997,4.38377986866876,1.5269411278059302
476245,95,484521,0.13370473537604458,0.056406685236768804,3.8126143731101614,0.9042812444612975
692426,95,701033,0.09727385377942999,0.031598513011152414,2.9380596198410114,0.0
880597,95,889330,0.08261617900172118,0.028399311531841654,2.981152052060054,0.0
1068507,95,1082544,0.09271935283136279,0.031736154324828875,3.6060791208307874,0.0
1263653,95,1272410,0.06936416184971098,0.02601156069364162,6.453721625587391,0.9042812444612958
1431487,95,1440012,0.08833922261484099,0.03109540636042403,8.225541911529888,0.0
1580995,95,1586338,0.10110450297366186,0.038232795242141036,2.726477417115014,0.0
1763481,95,1769916,0.10967741935483871,0.03655913978494624,4.178155300085818,0.9042812444612967
1921024,95,1929130,0.07326578332034295,0.03195635229929852,3.1997603054796167,0.0
2069291,95,2079648,0.07407407407407407,0.03292181069958848,3.0232970954894167,0.0
2213486,95,2230072,0.0880952380952381,0.02857142857142857,4.277834853635458,0.9042812444612975
2380799,95,2395314,0.11101622544833475,0.04526046114432109,4.066280448016079,1.6087501181795947
2507618,95,2527371,0.08056872037914692,0.034123222748815164,3.126968330183457,0.9042812444612967
2637623,95,2660834,0.11148936170212766,0.05191489361702128,1.553927819101054,0.0
2771226,95,2793303,0.12031386224934612,0.05231037489102005,0.5754797200470428,1.608750118179596
2892630,95,2916592,0.11164122137404581,0.039122137404580155,2.2617497727877636,1.6905591085532623
3020669,95,3046538,0.059244126659857,0.01634320735444331,5.49888049570446,0.0
3135769,95,3162635,0.12855740922473013,0.05789990186457311,1.9459524350929516,0.0
3238091,95,3264732,0.11886051080550099,0.0481335952848723,1.7668243878413947,0.9042812444612971
3343359,95,3370468,0.07667386609071274,0.03347732181425486,3.2442154753912638,0.0
3457081,95,3491486,0.09619952494061758,0.03800475059382423,4.684483903773608,0.0
3556542,95,3588359,0.06263982102908278,0.017897091722595078,5.727641624946095,0.9042812444612984
3656685,95,3690177,0.10081466395112017,0.04480651731160896,2.73763513146541,0.8452795542766314
3758330,95,3792397,0.07395833333333333,0.017708333333333333,4.174981965914947,0.7634705639029651
3863281,95,3894525,0.06295907660020986,0.016789087093389297,1.1343699757806247,1.6677518083642622
3960854,95,3994510,0.09544008483563096,0.033934252386002124,2.9327509470252098,0.0
4054274,95,4089365,0.08531317494600432,0.03131749460043196,3.3904745579828384,0.0
4152102,95,4189780,0.09518348623853211,0.03669724770642202,1.701313718778126,0.0
4254230,95,4291551,0.10187110187110188,0.04158004158004158,3.716371511062071,2.594840353014559
4356618,95,4395938,0.08685446009389672,0.03286384976525822,1.760308596067837,0.7634705639029642
4461296,95,4500682,0.1044776119402985,0.03788748564867968,2.7140508117974793,0.0
4561713,95,4602708,0.10804851157662625,0.03528114663726571,1.5856962907987457,0.7131062733602975
4656216,95,4697865,0.07673860911270983,0.027577937649880094,2.813396174813593,0.9042812444612971
4753637,95,4791725,0.10369487485101311,0.03694874851013111,0.9841706321750573,0.0
4854863,95,4891810,0.07035175879396985,0.022613065326633167,2.8944705686742505,0.0
4959833,95,4992023,0.1320754716981132,0.049528301886792456,1.5520982564769756,1.6677518083642617
5059214,95,5094101,0.08447488584474885,0.04223744292237443,3.4385842629158154,0.9042812444612971
5160063,95,5195969,0.12849162011173185,0.05698324022346369,3.5591653873779427,0.0
5251697,95,5291888,0.09335443037974683,0.03639240506329114,0.8894837311379127,1.4765768372632624
5348819,95,5390864,0.08728179551122195,0.029925187032418952,1.4173509904085493,0.0
5432141,95,5476717,0.10704960835509138,0.048302872062663184,1.7320598334682589,1.7495607987379285
5524229,95,5569743,0.12354312354312354,0.05011655011655012,1.8290780355957488,0.0
5608717,95,5657042,0.10025380710659898,0.03680203045685279,1.8969361551530501,0.8452795542766318
5693289,95,5742535,0.07818411097099622,0.02395964691046658,2.6988601135958854,0.0
5787144,95,5834643,0.07210884353741497,0.02585034013605442,0.4837588432480123,0.0
5873398,95,5923272,0.1167076167076167,0.042997542997543,2.185223099353027,0.9042812444612967
5956970,95,6007341,0.07227332457293036,0.023653088042049936,2.6653234605509657,0.0
6043040,95,6092984,0.08261405672009864,0.018495684340320593,1.3502474894607066,0.9042812444612975
6130348,95,6179842,0.17294281729428174,0.07810320781032078,0.8278198140773518,0.0
6225917,95,6271903,0.1071863580998782,0.03654080389768575,2.3942976258629916,0.7634705639029646
6325415,95,6371620,0.06477732793522267,0.022941970310391364,4.494877162799825,0.0
6412656,95,6462909,0.08541973490427099,0.025036818851251842,1.9194008031511813,0.7634705639029649
6499612,95,6550479,0.10013531799729364,0.044654939106901215,1.8037997799503365,0.8452795542766314
6574070,95,6627496,0.07878787878787878,0.019393939393939394,5.4276230539590795,0.0
6664769,95,6717551,0.07180851063829788,0.018617021276595744,0.6642177318170188,2.3218563915398938
6748564,95,6803022,0.0967741935483871,0.03927068723702665,0.3400354210883624,1.6173875178215944
6834499,95,6886711,0.07026143790849673,0.024509803921568627,3.0090654405299047,1.6087501181795973
6913365,95,6964910,0.09866666666666667,0.048,1.9600039308538022,0.0
6991026,95,7042135,0.08579088471849866,0.032171581769437,3.0478637500537578,0.0
7065334,95,7115258,0.12535612535612536,0.042735042735042736,3.0350055255622674,0.0
7146294,95,7196284,0.06563039723661486,0.024179620034542316,1.5946882601271724,0.7634705639029651
7235867,95,7285777,0.08957415565345081,0.032305433186490456,2.214403512747315,0.0
7325028,95,7376035,0.08358208955223881,0.034328358208955224,2.0980557689261015,0.7131062733602969
7403396,95,7455301,0.04395604395604396,0.02197802197802198,5.917154325116211,0.0
7474466,95,7526541,0.12562814070351758,0.05025125628140704,2.5839291206963653,0.0
7547375,95,7599133,0.08501440922190202,0.03890489913544669,1.5122581927997696,0.0
7630798,95,7685290,0.11360448807854137,0.047685834502103785,1.861416649265476,0.7131062733602975
7706133,95,7762975,0.1048158640226629,0.04815864022662889,1.56068447984484,0.7131062733602973
7778424,95,7837357,0.10476190476190476,0.04897959183673469,3.0595789505328375,0.0
7860333,95,7921342,0.09210526315789473,0.043859649122807015,3.580599346046141,0.0
7935722,95,7993728,0.10028248587570622,0.038135593220338986,3.6235121326662227,0.7131062733602969
8012756,95,8071049,0.13412816691505217,0.05514157973174367,0.751324483030757,1.6677518083642622
8094210,95,8153062,0.12564543889845095,0.04819277108433735,3.053176038176986,0.7634705639029646
8175593,95,8232677,0.12307692307692308,0.05314685314685315,1.1362984310132507,0.0
8241267,95,8300300,0.13903061224489796,0.06377551020408163,0.7885778868619955,0.7131062733602975
8311356,95,8374116,0.1201780415430267,0.05192878338278932,1.559925266502511,0.0
8384388,95,8448877,0.10220125786163523,0.04559748427672956,0.9849785807455559,0.0
8460952,95,8525582,0.10556348074179743,0.034236804564907276,0.0,0.0
8560074,95,8621216,0.10955961331901182,0.045112781954887216,2.0487981768006467,2.5948403530145594
8629805,95,8690542,0.08681135225375626,0.038397328881469114,3.0807809314758456,0.0
8714627,95,8771390,0.1111111111111111,0.05638474295190713,1.8733620937297375,0.0
8790231,95,8849344,0.12705530642750373,0.061285500747384154,2.409939065561288,0.9042812444612971
8874396,95,8933683,0.07079646017699115,0.019469026548672566,4.489550194008917,1.5269411278059302
8943467,95,9003870,0.09147286821705426,0.040310077519379844,1.5221969326227136,0.0
9009954,95,9071886,0.08934707903780069,0.03436426116838488,2.4969126789276856,0.0
9083738,95,9146120,0.09333333333333334,0.03666666666666667,1.876051464944152,0.0
9158821,95,9222235,0.08156606851549755,0.02773246329526917,1.1764133226418643,0.0
9229180,95,9294338,0.10550458715596331,0.04128440366972477,0.5924231041950773,0.7131062733602974
9298035,95,9365248,0.1002906976744186,0.04505813953488372,3.7042222406960663,0.7634705639029651
9363765,95,9432340,0.1266891891891892,0.057432432432432436,0.7111801253984112,0.0
9439759,95,9508686,0.07503828483920368,0.021439509954058193,2.234637050332584,0.0
9513551,95,9580245,0.11335403726708075,0.05434782608695652,1.2277198594969998,0.8452795542766314
9574391,95,9641946,0.08617594254937164,0.02333931777378815,1.4215001287615334,0.7634705639029651
9644244,95,9710168,0.08710217755443886,0.03350083752093802,2.0255291491964837,0.0
9720881,95,9784132,0.09508196721311475,0.03442622950819672,1.6559171053381823,0.9042812444612971
9819553,95,9880293,0.07636363636363637,0.02181818181818182,0.8042879149144908,0.9042812444612971
9890449,95,9951042,0.10823170731707317,0.04725609756097561,1.0582015835202339,0.9042812444612971
9956048,95,10015808,0.13134328358208955,0.06417910447761194,1.0480056052137994,0.7634705639029646
