fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_10,merger_score_pre,merger_score_post
16665012,78,17089579,0.07633587786259542,0.32061068702290074,0.439338522680884,0.8593308432218544
16699050,78,17122372,0.20304568527918782,0.4720812182741117,1.2899193635474349,0.8265873212315726
16731208,78,17156231,0.07246376811594203,0.32608695652173914,1.6535005613781149,0.28712582138513376
16762704,78,17189855,0.2440944881889764,0.5196850393700787,0.10165354580394431,1.4459010004932948
16796850,78,17224124,0.13736263736263737,0.3956043956043956,1.674281032155676,1.1036406129660281
16831490,78,17256841,0.16346153846153846,0.34615384615384615,0.09435709865949683,0.28712582138513354
16860243,78,17287806,0.20652173913043478,0.46195652173913043,0.45947661236019804,1.448372876555677
16892124,78,17323131,0.2839506172839506,0.6666666666666666,0.0,1.165529434152738
16921354,78,17357244,0.1597222222222222,0.4097222222222222,0.2249062930547505,0.0
16951023,78,17389994,0.19161676646706588,0.47904191616766467,0.17973294786168562,0.43779391876243345
16976876,78,17420617,0.24647887323943662,0.4788732394366197,0.6896907042542583,2.1629971783607562
17008669,78,17453636,0.13432835820895522,0.373134328358209,0.8650331260639783,0.3468438979653419
17037164,78,17486191,0.1323529411764706,0.33088235294117646,0.3860560893663194,0.6209638815012675
17068674,78,17521789,0.32608695652173914,0.6467391304347826,0.6346386493157371,0.0
17098902,78,17554274,0.1076923076923077,0.23076923076923078,0.32882995320440545,0.6992928300060257
17129688,78,17586433,0.25,0.47368421052631576,0.0,0.20556547209589895
17164637,78,17623013,0.26285714285714284,0.4685714285714286,0.8181032273563822,1.680530394328582
17195160,78,17653826,0.07042253521126761,0.31690140845070425,1.4207847174893429,0.0
17222002,78,17680382,0.19387755102040816,0.40816326530612246,0.49282692056565297,0.2871258213851336
17250499,78,17709860,0.18095238095238095,0.47619047619047616,0.8650331260639783,0.0
17283893,78,17741029,0.15602836879432624,0.3475177304964539,1.2730583120325232,0.3610043449863196
17315353,78,17775499,0.24444444444444444,0.4666666666666667,1.0,0.6720922943945391
17352215,78,17811819,0.12582781456953643,0.3443708609271523,0.39329294745571197,0.0
17382530,78,17841754,0.19135802469135801,0.345679012345679,0.12841252310212398,0.9187367535647604
17411815,78,17870880,0.22807017543859648,0.47368421052631576,0.9433612981225626,0.0
17440255,78,17899858,0.08860759493670886,0.26582278481012656,0.0,0.0
17469179,78,17930802,0.2694610778443114,0.49700598802395207,0.17581039754298333,0.3066682482016769
17503683,78,17964354,0.0873015873015873,0.3492063492063492,0.584548612197115,0.884290217553738
17534833,78,17995072,0.1267605633802817,0.3591549295774648,0.7502412625277651,1.6847708717995675
17560743,78,18020989,0.20155038759689922,0.4883720930232558,0.49737790520128045,0.5993713067069065
17589327,78,18050155,0.09734513274336283,0.30973451327433627,0.5389391282756526,0.0
17613539,78,18075341,0.09929078014184398,0.2695035460992908,0.12094977953272319,0.0
17645096,78,18105438,0.0916030534351145,0.3816793893129771,0.5762537605420356,0.0
17672515,78,18133675,0.19858156028368795,0.425531914893617,1.2196621034573114,0.0
17704708,78,18163689,0.13821138211382114,0.37398373983739835,0.12094977953272319,0.6977534552773814
17735014,78,18195387,0.23008849557522124,0.48672566371681414,0.13929615476899979,0.17342194898267085
17759338,78,18221910,0.06040268456375839,0.2214765100671141,1.1919806057574607,0.657392241271689
17784892,78,18247742,0.2890625,0.5390625,0.0,0.888836295740782
17812828,78,18276191,0.17391304347826086,0.42028985507246375,0.0,0.5460017325340317
17838922,78,18302971,0.07766990291262135,0.21359223300970873,0.31535887565726567,0.837467996827522
17869429,78,18333480,0.19444444444444445,0.4537037037037037,0.584548612197115,0.7194236815167027
17902774,78,18367614,0.11224489795918367,0.2857142857142857,0.0,0.17342194898267088
17927695,78,18394451,0.203125,0.421875,0.0,1.5051405900155181
17950429,78,18420504,0.2535211267605634,0.4647887323943662,0.7939556190076273,0.6449567332213832
17983895,78,18452928,0.11382113821138211,0.34146341463414637,1.0564490382793932,1.2498406407271014
18007868,78,18477846,0.17475728155339806,0.5339805825242718,0.584548612197115,0.9043879973031158
18031884,78,18501848,0.15286624203821655,0.4012738853503185,1.4929441919116495,0.0
18057470,78,18530316,0.2229299363057325,0.45222929936305734,0.4330793983804959,0.24319229189426772
18083780,78,18558186,0.13725490196078433,0.43137254901960786,0.2053179521523239,0.5993713067069064
18115595,78,18587911,0.2468354430379747,0.5569620253164557,0.0,1.6475492505728986
18143062,78,18614472,0.18699186991869918,0.4065040650406504,0.37463335896986943,0.18567015622937094
18168907,78,18640514,0.24503311258278146,0.5364238410596026,0.0,1.2498406407271014
18193714,78,18666626,0.07079646017699115,0.26548672566371684,0.849772474966913,0.0
18215742,78,18688695,0.16216216216216217,0.40540540540540543,0.0,1.379129286453197
18235846,78,18711779,0.06862745098039216,0.30392156862745096,0.30620777575162794,0.3610043449863194
18259461,78,18738029,0.2459016393442623,0.5901639344262295,0.5389391282756526,0.46652682229864006
18285440,78,18765879,0.14953271028037382,0.4205607476635514,0.0,0.7587129548321165
18305929,78,18789339,0.05042016806722689,0.23529411764705882,0.6779728017121833,0.0
18326474,78,18811174,0.14414414414414414,0.36036036036036034,1.0,0.5128473558960143
18351627,78,18836332,0.25196850393700787,0.5511811023622047,0.0,0.5937940695868105
18373383,78,18860756,0.08148148148148149,0.3111111111111111,2.023403142535135,0.0
18399944,78,18887511,0.2833333333333333,0.55,0.0,0.8414403134289219
18421126,78,18910836,0.16806722689075632,0.31092436974789917,0.0,0.0
18445260,78,18933141,0.18018018018018017,0.45045045045045046,0.0,0.48009019718434776
18464818,78,18955117,0.2,0.49523809523809526,0.0,1.112218662602921
18491313,78,18980843,0.12173913043478261,0.3391304347826087,1.194730139973939,0.0
18512862,78,19002360,0.11818181818181818,0.39090909090909093,0.6346386493157371,0.0
18539098,78,19024271,0.211864406779661,0.4830508474576271,0.0,1.7447443459478447
18558842,78,19044214,0.25196850393700787,0.49606299212598426,2.0,0.0
18579555,78,19065098,0.0673076923076923,0.17307692307692307,0.45947661236019804,0.0
18602073,78,19087307,0.13636363636363635,0.35064935064935066,1.4162262926342568,0.0
18624090,78,19108111,0.25555555555555554,0.4666666666666667,0.15136752305857906,0.1734219489826709
18643420,78,19130088,0.19230769230769232,0.4423076923076923,0.0,0.36100434498631945
18663609,78,19153814,0.18085106382978725,0.44680851063829785,0.0,0.0
18685064,78,19174937,0.1864406779661017,0.5508474576271186,0.6896907042542583,0.3066682482016768
18706787,78,19195946,0.2753623188405797,0.4927536231884058,0.26493358263411293,1.0944017678366809
18727320,78,19217068,0.15384615384615385,0.36923076923076925,2.069072112762775,0.3382884850197061
18750520,78,19239026,0.16363636363636364,0.36363636363636365,0.0,0.48638458378853533
18771334,78,19261447,0.06493506493506493,0.2077922077922078,0.6060853169790694,0.0
18788090,78,19279178,0.12380952380952381,0.34285714285714286,0.8539568567637329,0.0
18809506,78,19301643,0.2706766917293233,0.47368421052631576,0.45947661236019804,0.0
18827654,78,19320454,0.21951219512195122,0.5487804878048781,0.9984157406358507,0.39770860984579715
18851017,78,19343998,0.19708029197080293,0.44525547445255476,0.15136752305857906,0.0
18867961,78,19363683,0.16831683168316833,0.44554455445544555,0.8270749191112411,1.2752619155899554
18887856,78,19385448,0.27380952380952384,0.47619047619047616,0.2249062930547505,0.4655250086108469
18908963,78,19406945,0.21348314606741572,0.48314606741573035,0.6896907042542583,1.0598268701935365
18929622,78,19430433,0.15853658536585366,0.36585365853658536,0.0,0.8374679968275219
18948062,78,19448422,0.21839080459770116,0.42528735632183906,0.17581039754298333,0.17342194898267088
18969218,78,19471980,0.19130434782608696,0.40869565217391307,1.0778782565513052,0.888836295740782
18989886,78,19490952,0.3118279569892473,0.6236559139784946,0.0,0.25995953651494796
19007993,78,19510845,0.22935779816513763,0.5412844036697247,0.49737790520128045,0.21991422835754337
19030246,78,19534297,0.09876543209876543,0.30864197530864196,1.0799382764377259,0.0
19048967,78,19555265,0.12380952380952381,0.4,1.2742393164513732,0.0
19063700,78,19569731,0.1782178217821782,0.3465346534653465,0.5402247950065123,0.8888362957407822
19082221,78,19589349,0.23275862068965517,0.5517241379310345,1.5779999474382997,0.28712582138513354
19102051,78,19608137,0.15555555555555556,0.43333333333333335,0.0,2.193682763306428
19119113,78,19624994,0.09859154929577464,0.28169014084507044,0.6346386493157371,0.0
19136797,78,19642416,0.4375,0.71875,0.0,1.530704255892645
19153100,78,19658551,0.2376237623762376,0.5445544554455446,0.0,0.6988225252072169
19170433,78,19676787,0.2,0.4666666666666667,0.0,1.0464852863269791
19184393,78,19693784,0.16494845360824742,0.4020618556701031,0.722284198256031,0.0
19211783,78,19714446,0.08333333333333333,0.35714285714285715,0.7244101949943109,0.0
19230547,78,19731933,0.1794871794871795,0.4358974358974359,0.17581039754298333,0.0
19246529,78,19748173,0.1568627450980392,0.3627450980392157,0.0,0.24319229189426766
19262770,78,19765879,0.1875,0.546875,1.5441968815353926,0.25995953651494785
19277552,78,19781101,0.17204301075268819,0.5053763440860215,0.4248862374834565,0.0
19296435,78,19798749,0.24074074074074073,0.4074074074074074,0.0,1.546228537012471
19313671,78,19816078,0.203125,0.390625,0.0,0.0
19327357,78,19830147,0.23076923076923078,0.5384615384615384,0.7939556190076273,0.0
19340302,78,19843999,0.14285714285714285,0.3392857142857143,0.6346386493157371,0.0
19357750,78,19861339,0.16666666666666666,0.4666666666666667,0.39329294745571197,0.0
19372389,78,19877336,0.12222222222222222,0.32222222222222224,0.6346386493157371,0.0
19389199,78,19892593,0.4576271186440678,0.6949152542372882,0.0,0.33828848501970626
19402069,78,19907437,0.21348314606741572,0.43820224719101125,0.0,0.0
19416927,78,19923123,0.3488372093023256,0.6511627906976745,0.0,0.43779391876243345
19429412,78,19937182,0.3424657534246575,0.6164383561643836,0.0,0.4665268222986402
19441351,78,19949382,0.07272727272727272,0.23636363636363636,0.26493358263411293,0.0
0,79,0,0.10909090909090909,0.30727272727272725,4.000349667696833,2.053447869856284
252455,79,260539,0.0972644376899696,0.31155015197568386,5.51205272472666,3.2306926704834105
476245,79,492953,0.11235955056179775,0.33386837881219905,3.804063444872318,4.111785821344419
692426,79,710901,0.10329985652797705,0.3113342898134864,4.185374455355226,2.5357239295149165
880597,79,908478,0.11312217194570136,0.3936651583710407,3.0613428154043985,2.2259448704343954
1068507,79,1107706,0.05112474437627812,0.27607361963190186,6.372450559385818,1.4916781322656112
1263653,79,1293548,0.11419753086419752,0.3148148148148148,6.006257743139959,4.953975848719584
1431487,79,1476328,0.14035087719298245,0.4152046783625731,1.1920609513615008,4.454537195182171
1580995,79,1628654,0.04113924050632911,0.185126582278481,3.9183375668440648,0.6730688478872895
1763481,79,1801180,0.09287257019438445,0.3434125269978402,3.2295528312070942,4.692457568077375
1921024,79,1967084,0.08108108108108109,0.2915057915057915,2.434873666613248,1.8347665455262487
2069291,79,2119693,0.07827788649706457,0.2465753424657534,5.138290060834657,3.126083644351321
2213486,79,2262018,0.14393939393939395,0.40454545454545454,3.6779895345132814,2.780391503717873
2380799,79,2423266,0.061855670103092786,0.24742268041237114,1.858967492581803,2.508175857042785
2507618,79,2567284,0.08544303797468354,0.2974683544303797,4.771282222671521,1.6367133984034137
2637623,79,2706920,0.06333973128598848,0.255278310940499,3.266003211104409,1.6818172764348587
2771226,79,2833408,0.1598694942903752,0.3768352365415987,0.9419608158908668,1.3012382165465666
2892630,79,2960021,0.09090909090909091,0.2984189723320158,3.1331446237380822,1.2550205336850864
3020669,79,3083785,0.08450704225352113,0.31514084507042256,1.011469554350007,4.573877290875782
3135769,79,3202491,0.12524461839530332,0.38551859099804303,0.5014657876518461,1.6460911758833037
3238091,79,3308481,0.06842105263157895,0.23421052631578948,1.3242565113834806,1.039888999621338
3343359,79,3418318,0.08447937131630648,0.32612966601178783,1.1981144693145287,1.5180901114577947
3457081,79,3541982,0.08020477815699659,0.26621160409556316,5.429375717345902,2.1652272936635892
3556542,79,3649886,0.07839388145315487,0.2695984703632887,2.8964616828936993,3.983956866105294
3656685,79,3754582,0.10336538461538461,0.3317307692307692,2.135553960558053,2.487116585398628
3758330,79,3860775,0.138,0.36,2.490492069559183,4.529346109220243
3863281,79,3976608,0.07782101167315175,0.26653696498054474,4.145975184570302,0.4563094312534668
3960854,79,4083686,0.1300639658848614,0.3283582089552239,0.1878585039431599,2.4224541708527787
4054274,79,4189610,0.12079207920792079,0.3722772277227723,3.564848834121298,2.9977166265986686
4152102,79,4295291,0.08051948051948052,0.2857142857142857,3.7848324931574924,1.6472939507192974
4254230,79,4392370,0.12857142857142856,0.39285714285714285,2.3385825325705474,2.4072911790625886
4356618,79,4499428,0.1225296442687747,0.3557312252964427,3.217611936658086,1.4602113179352036
4461296,79,4605012,0.12470588235294118,0.2964705882352941,3.7058928900476142,1.8116664417899737
4561713,79,4707892,0.10869565217391304,0.391304347826087,2.684666519499417,1.4837321501643759
4656216,79,4799580,0.08906882591093117,0.305668016194332,2.9485014222655215,2.823756642368286
4753637,79,4893042,0.1308411214953271,0.3037383177570093,1.3621227873692692,0.4474486604018968
4854863,79,4992410,0.11604938271604938,0.32839506172839505,2.141411075542161,3.238184908194891
4959833,79,5085050,0.0947867298578199,0.32701421800947866,1.5326044836380075,1.428631822098407
5059214,79,5190374,0.0625,0.29347826086956524,3.289648208016071,2.1676806722855253
5160063,79,5296032,0.1,0.31555555555555553,4.938661875204319,2.2980629767526004
5251697,79,5389726,0.06880733944954129,0.23394495412844038,3.2509477111636516,0.40400252209858767
5348819,79,5485128,0.1552511415525114,0.3881278538812785,1.5253637582385302,0.27360751699679864
5432141,79,5577327,0.08951965065502183,0.29475982532751094,2.9422862933561196,1.6778993349006206
5524229,79,5668903,0.10739856801909307,0.3221957040572792,2.332095316915799,2.2146914837838327
5608717,79,5759846,0.10209424083769633,0.31151832460732987,2.383544925077624,2.291553280179931
5693289,79,5846086,0.06100217864923747,0.31808278867102396,1.8150801425566128,3.303050295087038
5787144,79,5944987,0.11666666666666667,0.32083333333333336,1.7680758502467329,0.0
5873398,79,6036877,0.12951167728237792,0.33970276008492567,1.9927093793720934,0.9154760014229457
5956970,79,6125839,0.0725,0.325,0.31404258776839467,3.936094309320201
6043040,79,6210636,0.0772626931567329,0.2781456953642384,1.5739393122229726,1.4386938550049093
6130348,79,6298019,0.10365853658536585,0.36585365853658536,3.0255740893516365,0.0
6225917,79,6390521,0.11899313501144165,0.34782608695652173,2.7874288186391842,2.1179029313939566
6325415,79,6489266,0.12356979405034325,0.30892448512585813,2.9238573819023,2.281893131932856
6412656,79,6578784,0.07371794871794872,0.24358974358974358,2.2769753429677118,2.1490879730970156
6499612,79,6668210,0.07894736842105263,0.3082706766917293,2.9377839789384925,0.5048823570105885
6574070,79,6746817,0.11086474501108648,0.36807095343680707,1.380684464542064,6.485683826396858
6664769,79,6835229,0.0673076923076923,0.2860576923076923,2.4276296905424215,0.6352773621123768
6748564,79,6923326,0.07482993197278912,0.22789115646258504,1.2427853767348829,0.4425293827727823
6834499,79,7011291,0.11142857142857143,0.3485714285714286,3.344421086516477,2.579368435925872
6913365,79,7087097,0.06593406593406594,0.304029304029304,2.3473469508458438,1.13467960823994
