g_all,g_all_specz,u_all,u_all_specz,ug_all,ug_all_specz
19.5876809407568,19.99360559729956,21.069572913160105,21.355792196865544,1.4818919724033037,1.3621865995659839
21.91387031439604,19.96423691636636,22.914013220611327,21.19872580123633,1.000142906215288,1.2344888848699682
21.669294408640518,18.244989729622866,22.925791361990743,19.812459209035584,1.2564969533502257,1.5674694794127184
21.582035472617115,20.25049125792286,22.36624594256524,21.698641449338528,0.7842104699481247,1.4481501914156674
18.835844676361493,18.553008726155,20.05894921470132,20.18750819311343,1.223104538339829,1.634499466958431
17.847630754801795,20.08454844463428,19.25915382360224,21.53314463252247,1.4115230688004452,1.4485961878881888
17.197402469868912,20.46898016866125,18.65625486377452,21.85975512386696,1.4588523939056088,1.3907749552057105
20.948647290666287,20.41195670731204,21.87565714704162,21.869509811018805,0.9270098563753315,1.4575531037067648
16.762994510736057,19.547864060954304,18.30370310116196,20.88384193691019,1.5407085904259041,1.3359778759558871
18.645094102337477,20.426580000523074,19.947572892956654,21.1045893374788,1.3024787906191762,0.678009336955725
17.671820005101043,20.56976428864944,19.035526173836008,22.07877326472492,1.3637061687349643,1.509008976075478
20.628961640616676,20.433983979236118,21.25465677242249,21.82802531611108,0.6256951318058128,1.3940413368749631
21.33733585238568,20.329915437636213,22.775163953376676,21.82078087538893,1.4378281009909948,1.490865437752717
17.53998055804069,,18.920265561283014,,1.3802850032423244,
19.134315466882157,,20.227776821958443,,1.0934613550762862,
16.348874468906573,,17.45535351257007,,1.106479043663498,
16.196131953130266,,18.206014447009213,,2.0098824938789477,
17.459888042099493,,18.914271174518365,,1.4543831324188723,
19.83406435378784,,20.47550829593916,,0.6414439421513194,
20.41736051426956,,22.113297033342164,,1.6959365190726032,
15.361659722559487,,16.92192433860132,,1.560264616041831,
20.86757850446618,,22.21486000004656,,1.3472814955803791,
21.028987918336718,,22.418401461225383,,1.389413542888665,
16.063573325563524,,17.568430960919944,,1.5048576353564194,
18.857815181772143,,20.1827310257516,,1.3249158439794577,
21.04564215399884,,21.605787098263704,,0.5601449442648629,
18.90944774605119,,20.18873191642104,,1.279284170369852,
20.54451481797988,,21.722253092383998,,1.177738274404117,
22.362947001302583,,22.632070818059976,,0.26912381675739283,
16.090893853647287,,17.636766397685076,,1.5458725440377883,
19.777369890899827,,21.096529664047043,,1.3191597731472164,
19.325008726234003,,20.586474891115703,,1.2614661648816998,
19.70483440098789,,20.90969951118078,,1.2048651101928876,
22.226071543162973,,22.559290527214728,,0.3332189840517543,
18.42186102198459,,20.01163423311087,,1.5897732111262783,
17.025577320193026,,18.475307174108416,,1.4497298539153896,
18.242414783741715,,19.657884703864223,,1.4154699201225078,
17.14001616924925,,18.59012856270695,,1.450112393457701,
20.22658503309308,,21.110666151572413,,0.8840811184793331,
20.251459419222304,,21.373762535301225,,1.1223031160789212,
19.540209019731297,,20.46778519157868,,0.9275761718473845,
19.72046361498388,,21.32843592209292,,1.607972307109037,
19.80786329304704,,21.312624179903125,,1.5047608868560864,
21.97220049372989,,22.98019869107146,,1.0079981973415713,
21.353161391310035,,22.77392874939861,,1.4207673580885753,
19.488088593790785,,20.774606465160357,,1.286517871369572,
21.761982792155152,,22.582717711476647,,0.8207349193214952,
20.90258649006742,,22.12406825446307,,1.221481764395648,
20.13772586611768,,20.702703252823763,,0.564977386706083,
21.412594989819578,,22.303697015774844,,0.8911020259552664,
21.183077815339903,,22.418629963147502,,1.2355521478075993,
17.225357131430474,,18.72764743591961,,1.5022903044891365,
19.3673254335146,,20.057266856060565,,0.6899414225459637,
19.358585731385155,,20.01008871819533,,0.6515029868101756,
21.787802311664507,,22.5556813845886,,0.7678790729240923,
21.111211113028563,,22.89773314153016,,1.7865220285015972,
20.6255057866089,,22.05486293632757,,1.429357149718669,
20.693121311819244,,21.8467586482001,,1.1536373363808572,
21.355930262824064,,22.20562438780795,,0.8496941249838876,
20.65558322681343,,22.23096948526783,,1.575386258454401,
21.697827626001807,,22.698230556610703,,1.000402930608896,
21.164390607893623,,22.5325789052278,,1.3681882973341786,
20.72806632331488,,22.356821421422623,,1.6287550981077423,
21.863663816782054,,22.469571809066824,,0.6059079922847701,
18.613235920807973,,19.94356534919445,,1.3303294283864773,
17.38339106345139,,18.84805138604142,,1.4646603225900279,
15.529825077354513,,17.137856951946066,,1.6080318745915534,
18.132417763212008,,20.1956621020713,,2.063244338859292,
16.948188129983105,,18.506789004037348,,1.5586008740542425,
20.04992461794638,,21.99225956624749,,1.9423349483011094,
19.78759988357618,,21.495825105824405,,1.708225222248224,
20.570489956208547,,21.2184013419158,,0.6479113857072534,
16.570292433261287,,18.07839463993421,,1.5081022066729233,
19.14500872951479,,20.98954379788906,,1.8445350683742703,
18.226861201902047,,19.61361927111749,,1.3867580692154426,
20.53315682658151,,21.83089021258384,,1.297733386002328,
19.21783173997788,,19.997314246603125,,0.7794825066252464,
21.48836254791309,,22.29219523804265,,0.8038326901295569,
17.976782208681385,,19.27751720223816,,1.3007349935567731,
20.17600637557431,,20.85593717629078,,0.6799308007164697,
20.41581527529525,,21.23202389975906,,0.8162086244638083,
20.177190991833356,,21.658618524891978,,1.4814275330586213,
21.44982913482285,,22.126778952609,,0.6769498177861522,
18.261005306218458,,19.65953556961973,,1.3985302634012733,
18.52058180869773,,19.92543372297041,,1.4048519142726796,
18.19166499459233,,19.91298448311311,,1.7213194885207805,
17.405721271097224,,18.468026238404292,,1.0623049673070675,
17.296410149596642,,18.796656080065542,,1.5002459304688998,
18.853176939830607,,20.49808224544045,,1.6449053056098428,
22.115981656212384,,22.62332910207603,,0.5073474458636476,
21.66843290447102,,22.62221658794435,,0.9537836834733291,
21.129398653483342,,21.89906288098868,,0.7696642275053378,
21.36914216115559,,22.10882545833423,,0.7396832971786402,
21.357277012609,,22.001931662259928,,0.6446546496509278,
21.541321781876054,,22.92636721887825,,1.3850454370021978,
20.926491024402495,,22.241790672556373,,1.3152996481538786,
19.775335713982543,,21.31212477250667,,1.5367890585241284,
21.44460130436805,,21.795442182187948,,0.35084087781989837,
22.078988045996624,,22.92083449773945,,0.8418464517428248,
20.765354848867464,,21.54065827669421,,0.7753034278267457,
17.333161449312627,,18.82169044268131,,1.488528993368682,
19.15826102620199,,21.030736636673502,,1.8724756104715112,
17.613368365876013,,19.068369153589067,,1.455000787713054,
17.057810912963248,,18.58926464605351,,1.5314537330902631,
20.59381097574363,,21.608989216448037,,1.015178240704408,
20.9576262467754,,21.85550526854531,,0.89787902176991,
20.93635163047799,,21.596899493056437,,0.6605478625784471,
21.14710045388196,,21.973346933938828,,0.8262464800568665,
21.36055801352585,,22.13881846961721,,0.7782604560913597,
20.17620178077244,,21.9407519624366,,1.7645501816641591,
20.6871874789655,,22.23299122233216,,1.5458037433666583,
20.986504241437377,,22.79296368760512,,1.806459446167743,
18.719164774857063,,20.50194318371389,,1.782778408856828,
20.353634248142267,,21.691158625556326,,1.3375243774140593,
17.774493442248456,,19.28528630234813,,1.5107928600996736,
19.046551301413874,,20.062395851507304,,1.0158445500934299,
20.22906800167865,,20.90235555980544,,0.6732875581267876,
20.423826866905404,,22.207353867179197,,1.7835270002737929,
21.195707115488155,,22.70696785002792,,1.5112607345397642,
21.98152068584962,,22.91478081391032,,0.9332601280606987,
21.353960628509444,,22.8650470567705,,1.5110864282610557,
21.798510488940103,,22.74646605918364,,0.9479555702435363,
20.915500687195745,,22.30445144634638,,1.3889507591506352,
21.30352913599628,,22.463491852383022,,1.1599627163867439,
20.96696189287749,,22.60023594970644,,1.6332740568289523,
19.326602298302845,,20.50563466143017,,1.1790323631273267,
15.992262216098306,,17.502911984164435,,1.5106497680661288,
18.49153823334199,,19.8669618815229,,1.3754236481809095,
18.28737417050442,,19.646066113991427,,1.3586919434870062,
18.688342878260723,,19.6385310825674,,0.9501882043066772,
20.91682236310569,,21.772662501813286,,0.8558401387075953,
19.741885702134194,,21.144336575151268,,1.4024508730170737,
20.57294555643606,,22.332941048588115,,1.7599954921520542,
22.060808933193467,,22.327034220119632,,0.266225286926165,
20.89723498267182,,21.452308863593764,,0.5550738809219453,
21.226412698790774,,21.911704156786566,,0.6852914579957918,
17.791278431884454,,19.25769336752856,,1.4664149356441065,
20.547230474977813,,21.37517407543162,,0.827943600453807,
20.67086296325856,,22.44697869364505,,1.7761157303864898,
22.09842929822062,,22.69134311644622,,0.5929138182256004,
22.148737659131708,,22.80089936424883,,0.6521617051171233,
21.5785318937232,,22.88639518227197,,1.30786328854877,
19.95308529681533,,20.997982939690605,,1.0448976428752736,
17.968168287485938,,19.322675430177146,,1.354507142691208,
18.23617861043376,,19.74133870852364,,1.5051600980898776,
21.21970313583436,,22.009737297562275,,0.7900341617279132,
19.53225055837373,,20.62927995306134,,1.0970293946876097,
19.448635402276786,,20.71378400256832,,1.2651486002915355,
19.109536603903823,,20.609008632452426,,1.4994720285486025,
19.51692115721001,,20.782472376200182,,1.265551218990172,
20.18486413057212,,21.94562994937116,,1.7607658187990403,
18.522298277166566,,19.85566203282938,,1.3333637556628126,
20.57269582980065,,22.151058660994515,,1.5783628311938642,
21.62814129830326,,22.668075472424437,,1.0399341741211785,
21.160691817434724,,22.5058115092772,,1.345119691842477,
19.71648054139173,,21.282948946394164,,1.5664684050024356,
15.722057575807456,,17.081469365759077,,1.3594117899516203,
17.205833204714395,,18.67843920588349,,1.472606001169094,
18.1245071703176,,19.466443605580835,,1.3419364352632357,
21.953914398684763,,22.84435156534792,,0.8904371666631583,
20.837676594163764,,22.043868750449807,,1.2061921562860434,
21.9902508500902,,22.55372863965424,,0.5634777895640397,
20.676624587168305,,22.183478681150447,,1.5068540939821418,
19.869371444031305,,21.169542870423086,,1.3001714263917812,
21.08861450995145,,22.173002168904627,,1.084387658953176,
19.30993223588966,,20.58734540581637,,1.2774131699267102,
20.427272880139864,,21.932578289416508,,1.5053054092766445,
18.722697335302307,,19.97747564050169,,1.254778305199384,
20.1087461896633,,21.35812039250446,,1.2493742028411603,
19.16918257119684,,19.85598093031681,,0.6867983591199724,
19.38012786288139,,20.89030249658113,,1.5101746336997373,
20.14713146927324,,21.78129885613937,,1.6341673868661282,
21.725762412675216,,22.548613991991317,,0.8228515793161009,
18.068466809355492,,19.45256755251514,,1.3841007431596495,
18.58780574791765,,19.873032409023736,,1.285226661106087,
22.0058229010095,,22.74891077575801,,0.743087874748511,
18.04646010106097,,19.40499604574238,,1.3585359446814103,
19.326121335224176,,20.871687367457024,,1.5455660322328484,
17.118041906168262,,18.555123988411832,,1.4370820822435704,
17.27080693932499,,18.625635892918044,,1.3548289535930529,
17.03347146468016,,18.504219848723206,,1.4707483840430449,
17.884762846726517,,19.33358298788228,,1.448820141155764,
18.89767921558897,,20.15298185957134,,1.2553026439823718,
18.215461909581503,,19.66953093527609,,1.4540690256945865,
20.514213956637825,,21.47672506125376,,0.9625111046159347,
18.3698440130414,,19.73276168668428,,1.3629176736428796,
17.226637993876388,,18.56072649697101,,1.3340885030946232,
19.259662988885896,,21.05581152580732,,1.7961485369214252,
20.293326969699127,,22.717277768519136,,2.423950798820009,
18.084918625802946,,19.457501392904195,,1.3725827671012496,
17.246721513722562,,18.71391123454865,,1.467189720826088,
19.357055499811747,,20.70185211974831,,1.344796619936563,
19.39050658158425,,21.04658895202449,,1.656082370440238,
17.985709056686513,,19.39367361486602,,1.4079645581795077,
19.25713982778782,,20.632601193042383,,1.3754613652545622,
17.609516940877832,,18.475021639441582,,0.8655046985637505,
17.005982028390306,,18.43288654717832,,1.4269045187880138,
17.706871290033146,,19.075779389586508,,1.3689080995533622,
18.199314084385037,,19.55801618418717,,1.3587020998021337,
17.582289236623172,,18.4580632454298,,0.8757740088066264,
19.636175751082572,,20.550738777360056,,0.9145630262774844,
19.214285939593267,,20.10954821378472,,0.8952622741914524,
19.38622754146388,,20.34769955179996,,0.9614720103360774,
19.93820589490532,,21.224934913164567,,1.2867290182592477,
19.515457078267627,,20.67400667020456,,1.1585495919369322,
19.76570691174442,,20.580586337586958,,0.8148794258425376,
21.91551333884392,,22.44886885297743,,0.5333555141335111,
20.23166318444789,,21.78558703808269,,1.5539238536347995,
17.571814227888993,,19.041770604699398,,1.469956376810405,
21.639717620244458,,22.376279624313792,,0.7365620040693344,
18.429653028895785,,19.763883352742248,,1.3342303238464623,
19.05343615029763,,20.09386757548929,,1.0404314251916595,
17.347629446190656,,18.80525389292158,,1.4576244467309252,
19.661009696888897,,20.3336658464873,,0.6726561495984029,
22.03326638406532,,22.694806610538667,,0.6615402264733454,
19.738532156780973,,21.18672532716568,,1.4481931703847053,
21.68850547810766,,21.92908460644436,,0.24057912833669803,
21.06510294243135,,22.600616660448907,,1.5355137180175582,
21.55991534654703,,22.587791710904572,,1.0278763643575424,
20.32760517777877,,21.752056009761134,,1.4244508319823623,
18.21604644219961,,19.568784966110837,,1.3527385239112277,
17.9925446031194,,19.05960993340041,,1.067065330281011,
18.336893315743733,,19.274599806739747,,0.937706490996014,
